DEVICE_ID,LAT_DEGREE,LONGITUDE,IST_DATE
150218093,12.977518,77.573174,2016-07-01 03:04:04
150218093,12.977518,77.573174,2016-07-01 03:04:14
150218093,12.977518,77.573174,2016-07-01 03:04:24
150218093,12.977518,77.573174,2016-07-01 03:04:34
150218093,12.977518,77.573174,2016-07-01 03:04:44
150218093,12.977518,77.573174,2016-07-01 03:04:54
150218093,12.977518,77.573174,2016-07-01 03:05:04
150218093,12.977518,77.573174,2016-07-01 03:05:15
150218093,12.977518,77.573174,2016-07-01 03:05:25
150218093,12.977518,77.573174,2016-07-01 03:05:35
150218093,12.977518,77.573174,2016-07-01 03:05:45
150218093,12.977518,77.573174,2016-07-01 03:05:55
150218093,12.977518,77.573174,2016-07-01 03:06:05
150218093,12.977518,77.573174,2016-07-01 03:06:15
150218093,12.977518,77.573174,2016-07-01 03:06:24
150218093,12.977518,77.573174,2016-07-01 03:06:34
150218093,12.977518,77.573174,2016-07-01 03:06:44
150218093,12.977518,77.573174,2016-07-01 03:06:54
150218093,12.977518,77.573174,2016-07-01 03:07:04
150218093,12.977518,77.573174,2016-07-01 03:07:14
150218093,12.977518,77.573174,2016-07-01 03:07:24
150218093,12.977518,77.573174,2016-07-01 03:07:34
150218093,12.977518,77.573174,2016-07-01 03:07:44
150218093,12.977518,77.573174,2016-07-01 03:07:54
150218093,12.977518,77.573174,2016-07-01 03:08:04
150218093,12.977518,77.573174,2016-07-01 03:08:14
150218093,12.977518,77.573174,2016-07-01 03:08:24
150218093,12.977518,77.573174,2016-07-01 03:08:34
150218093,12.977518,77.573174,2016-07-01 03:08:44
150218093,12.977518,77.573174,2016-07-01 03:08:54
150218093,12.977518,77.573174,2016-07-01 03:09:04
150218093,12.977518,77.573174,2016-07-01 03:09:13
150218093,12.977518,77.573174,2016-07-01 03:09:23
150218093,12.977518,77.573174,2016-07-01 03:09:33
150218093,12.977518,77.573174,2016-07-01 03:09:43
150218093,12.977518,77.573174,2016-07-01 03:09:53
150218093,12.977518,77.573174,2016-07-01 03:10:03
150218093,12.977518,77.573174,2016-07-01 03:10:13
150218093,12.977518,77.573174,2016-07-01 03:10:23
150218093,12.977518,77.573174,2016-07-01 03:10:33
150218093,12.977518,77.573174,2016-07-01 03:10:43
150218093,12.977518,77.573174,2016-07-01 03:10:53
150218093,12.977518,77.573174,2016-07-01 03:11:03
150218093,12.977518,77.573174,2016-07-01 03:11:13
150218093,12.977518,77.573174,2016-07-01 03:11:23
150218093,12.977518,77.573174,2016-07-01 03:11:33
150218093,12.977518,77.573174,2016-07-01 03:11:42
150218093,12.977518,77.573174,2016-07-01 03:11:53
150218093,12.977518,77.573174,2016-07-01 03:12:02
150218093,12.977518,77.573174,2016-07-01 03:12:12
150218093,12.977518,77.573174,2016-07-01 03:12:22
150218093,12.977518,77.573174,2016-07-01 03:12:33
150218093,12.977518,77.573174,2016-07-01 03:12:43
150218093,12.977518,77.573174,2016-07-01 03:12:53
150218093,12.977518,77.573174,2016-07-01 03:13:03
150218093,12.977518,77.573174,2016-07-01 03:13:13
150218093,12.977518,77.573174,2016-07-01 03:13:23
150218093,12.977518,77.573174,2016-07-01 03:13:33
150218093,12.977518,77.573174,2016-07-01 03:13:43
150218093,12.977518,77.573174,2016-07-01 03:13:53
150218093,12.977518,77.573174,2016-07-01 03:14:03
150218093,12.977518,77.573174,2016-07-01 03:14:13
150218093,12.977518,77.573174,2016-07-01 03:14:22
150218093,12.977518,77.573174,2016-07-01 03:14:32
150218093,12.977518,77.573174,2016-07-01 03:14:42
150218093,12.977518,77.573174,2016-07-01 03:14:52
150218093,12.977518,77.573174,2016-07-01 03:15:22
150218093,12.977518,77.573174,2016-07-01 03:15:02
150218093,12.977518,77.573174,2016-07-01 03:15:12
150218093,12.977518,77.573174,2016-07-01 03:15:32
150218093,12.977518,77.573174,2016-07-01 03:15:42
150218093,12.977518,77.573174,2016-07-01 03:15:52
150218093,12.977518,77.573174,2016-07-01 03:16:02
150218093,12.977518,77.573174,2016-07-01 03:16:12
150218093,12.977518,77.573174,2016-07-01 03:16:22
150218093,12.977518,77.573174,2016-07-01 03:16:32
150218093,12.977518,77.573174,2016-07-01 03:16:42
150218093,12.977518,77.573174,2016-07-01 03:16:52
150218093,12.977518,77.573174,2016-07-01 03:17:02
150218093,12.977518,77.573174,2016-07-01 03:17:12
150218093,12.977518,77.573174,2016-07-01 03:17:21
150218093,12.977518,77.573174,2016-07-01 03:17:31
150218093,12.977518,77.573174,2016-07-01 03:17:41
150218093,12.977518,77.573174,2016-07-01 03:17:51
150218093,12.977518,77.573174,2016-07-01 03:18:01
150218093,12.977518,77.573174,2016-07-01 03:18:11
150218093,12.977518,77.573174,2016-07-01 03:18:21
150218093,12.977518,77.573174,2016-07-01 03:18:31
150218093,12.977518,77.573174,2016-07-01 03:18:41
150218093,12.977518,77.573174,2016-07-01 03:18:51
150218093,12.977518,77.573174,2016-07-01 03:19:01
150218093,12.977518,77.573174,2016-07-01 03:19:11
150218093,12.977518,77.573174,2016-07-01 03:19:21
150218093,12.977518,77.573174,2016-07-01 03:19:31
150218093,12.977518,77.573174,2016-07-01 03:19:41
150218093,12.977518,77.573174,2016-07-01 03:19:50
150218093,12.977518,77.573174,2016-07-01 03:20:01
150218093,12.977518,77.573174,2016-07-01 03:20:11
150218093,12.977518,77.573174,2016-07-01 03:20:21
150218093,12.977518,77.573174,2016-07-01 03:20:31
150218093,12.977518,77.573174,2016-07-01 03:20:41
150218093,12.977518,77.573174,2016-07-01 03:20:51
150218093,12.977518,77.573174,2016-07-01 03:21:01
150218093,12.977518,77.573174,2016-07-01 03:21:11
150218093,12.977518,77.573174,2016-07-01 03:21:21
150218093,12.977518,77.573174,2016-07-01 03:21:31
150218093,12.977518,77.573174,2016-07-01 03:21:41
150218093,12.977518,77.573174,2016-07-01 03:21:51
150218093,12.977518,77.573174,2016-07-01 03:22:01
150218093,12.977518,77.573174,2016-07-01 03:22:11
150218093,12.977518,77.573174,2016-07-01 03:22:20
150218093,12.977518,77.573174,2016-07-01 03:22:30
150218093,12.977518,77.573174,2016-07-01 03:22:40
150218093,12.977518,77.573174,2016-07-01 03:22:50
150218093,12.977518,77.573174,2016-07-01 03:23:00
150218093,12.977518,77.573174,2016-07-01 03:23:10
150218093,12.977518,77.573174,2016-07-01 03:23:20
150218093,12.977518,77.573174,2016-07-01 03:23:30
150218093,12.977518,77.573174,2016-07-01 03:23:40
150218093,12.977518,77.573174,2016-07-01 03:23:50
150218093,12.977518,77.573174,2016-07-01 03:24:00
150218093,12.977518,77.573174,2016-07-01 03:24:10
150218093,12.977518,77.573174,2016-07-01 03:24:20
150218093,12.977518,77.573174,2016-07-01 03:24:30
150218093,12.977518,77.573174,2016-07-01 03:24:40
150218093,12.977518,77.573174,2016-07-01 03:24:50
150218093,12.977518,77.573174,2016-07-01 03:25:00
150218093,12.977518,77.573174,2016-07-01 03:25:10
150218093,12.977518,77.573174,2016-07-01 03:25:19
150218093,12.977518,77.573174,2016-07-01 03:25:29
150218093,12.977518,77.573174,2016-07-01 03:25:39
150218093,12.977518,77.573174,2016-07-01 03:25:49
150218093,12.977518,77.573174,2016-07-01 03:25:59
150218093,12.977518,77.573174,2016-07-01 03:26:09
150218093,12.977518,77.573174,2016-07-01 03:26:19
150218093,12.977518,77.573174,2016-07-01 03:26:29
150218093,12.977518,77.573174,2016-07-01 03:26:39
150218093,12.977518,77.573174,2016-07-01 03:26:49
150218093,12.977518,77.573174,2016-07-01 03:26:59
150218093,12.977518,77.573174,2016-07-01 03:27:09
150218093,12.977518,77.573174,2016-07-01 03:27:20
150218093,12.977518,77.573174,2016-07-01 03:27:30
150218093,12.977518,77.573174,2016-07-01 03:27:39
150218093,12.977518,77.573174,2016-07-01 03:27:49
150218093,12.977518,77.573174,2016-07-01 03:27:59
150218093,12.977518,77.573174,2016-07-01 03:28:09
150218093,12.977518,77.573174,2016-07-01 03:28:19
150218093,12.977518,77.573174,2016-07-01 03:28:29
150218093,12.977518,77.573174,2016-07-01 03:28:39
150218093,12.977518,77.573174,2016-07-01 03:28:49
150218093,12.977518,77.573174,2016-07-01 03:28:59
150218093,12.977518,77.573174,2016-07-01 03:29:09
150218093,12.977518,77.573174,2016-07-01 03:29:19
150218093,12.977518,77.573174,2016-07-01 03:29:29
150218093,12.977518,77.573174,2016-07-01 03:29:39
150218093,12.977518,77.573174,2016-07-01 03:29:49
150218093,12.977518,77.573174,2016-07-01 03:31:18
150218093,12.977518,77.573174,2016-07-01 03:29:59
150218093,12.977518,77.573174,2016-07-01 03:30:08
150218093,12.977518,77.573174,2016-07-01 03:31:28
150218093,12.977518,77.573174,2016-07-01 03:30:19
150218093,12.977518,77.573174,2016-07-01 03:31:38
150218093,12.977518,77.573174,2016-07-01 03:30:29
150218093,12.977518,77.573174,2016-07-01 03:30:38
150218093,12.977518,77.573174,2016-07-01 03:31:48
150218093,12.977518,77.573174,2016-07-01 03:30:48
150218093,12.977518,77.573174,2016-07-01 03:31:58
150218093,12.977518,77.573174,2016-07-01 03:30:58
150218093,12.977518,77.573174,2016-07-01 03:31:08
150218093,12.977518,77.573174,2016-07-01 03:32:08
150218093,12.977518,77.573174,2016-07-01 03:32:18
150218093,12.977518,77.573174,2016-07-01 03:32:28
150218093,12.977518,77.573174,2016-07-01 03:32:38
150218093,12.977518,77.573174,2016-07-01 03:32:48
150218093,12.977518,77.573174,2016-07-01 03:32:57
150218093,12.977518,77.573174,2016-07-01 03:33:07
150218093,12.977518,77.573174,2016-07-01 03:33:17
150218093,12.977518,77.573174,2016-07-01 03:33:27
150218093,12.977518,77.573174,2016-07-01 03:33:37
150218093,12.977518,77.573174,2016-07-01 03:33:47
150218093,12.977518,77.573174,2016-07-01 03:33:57
150218093,12.977518,77.573174,2016-07-01 03:34:07
150218093,12.977518,77.573174,2016-07-01 03:34:17
150218093,12.977518,77.573174,2016-07-01 03:34:27
150218093,12.977518,77.573174,2016-07-01 03:34:38
150218093,12.977518,77.573174,2016-07-01 03:34:48
150218093,12.977518,77.573174,2016-07-01 03:34:58
150218093,12.977518,77.573174,2016-07-01 03:35:08
150218093,12.977518,77.573174,2016-07-01 03:35:18
150218093,12.977518,77.573174,2016-07-01 03:35:28
150218093,12.977518,77.573174,2016-07-01 03:35:38
150218093,12.977518,77.573174,2016-07-01 03:35:48
150218093,12.977518,77.573174,2016-07-01 03:35:57
150218093,12.977541,77.573196,2016-07-01 03:36:07
150218093,12.977541,77.573196,2016-07-01 03:36:17
150218093,12.977541,77.573196,2016-07-01 03:36:26
150218093,12.977542,77.573196,2016-07-01 03:36:36
150218093,12.977543,77.573196,2016-07-01 03:36:46
150218093,12.977544,77.573196,2016-07-01 03:36:56
150218093,12.977544,77.573196,2016-07-01 03:37:06
150218093,12.977545,77.573196,2016-07-01 03:37:16
150218093,12.977545,77.573196,2016-07-01 03:37:26
150218093,12.977546,77.573196,2016-07-01 03:37:36
150218093,12.977546,77.573196,2016-07-01 03:37:46
150218093,12.977546,77.573196,2016-07-01 03:37:56
150218093,12.977546,77.573196,2016-07-01 03:38:06
150218093,12.977547,77.573196,2016-07-01 03:38:16
150218093,12.977547,77.573196,2016-07-01 03:38:26
150218093,12.977547,77.573196,2016-07-01 03:38:36
150218093,12.977548,77.573196,2016-07-01 03:38:46
150218093,12.977548,77.573196,2016-07-01 03:38:56
150218093,12.977548,77.573196,2016-07-01 03:39:05
150218093,12.977548,77.573196,2016-07-01 03:39:15
150218093,12.977548,77.573196,2016-07-01 03:39:25
150218093,12.977549,77.573196,2016-07-01 03:39:35
150218093,12.977549,77.573196,2016-07-01 03:39:45
150218093,12.977549,77.573196,2016-07-01 03:39:55
150218093,12.977549,77.573196,2016-07-01 03:40:05
150218093,12.977549,77.573196,2016-07-01 03:40:15
150218093,12.977549,77.573196,2016-07-01 03:40:25
150218093,12.977549,77.573196,2016-07-01 03:40:35
150218093,12.977549,77.573196,2016-07-01 03:40:45
150218093,12.977549,77.573196,2016-07-01 03:40:55
150218093,12.977549,77.573196,2016-07-01 03:41:05
150218093,12.977549,77.573196,2016-07-01 03:41:15
150218093,12.97755,77.573196,2016-07-01 03:41:25
150218093,12.97755,77.573196,2016-07-01 03:41:34
150218093,12.97755,77.573196,2016-07-01 03:41:44
150218093,12.977549,77.573196,2016-07-01 03:41:54
150218093,12.977549,77.573196,2016-07-01 03:42:05
150218093,12.977549,77.573196,2016-07-01 03:42:15
150218093,12.977549,77.573196,2016-07-01 03:42:25
150218093,12.977549,77.573196,2016-07-01 03:42:35
150218093,12.977549,77.573196,2016-07-01 03:42:45
150218093,12.977549,77.573196,2016-07-01 03:42:55
150218093,12.977549,77.573196,2016-07-01 03:43:05
150218093,12.977549,77.573196,2016-07-01 03:43:15
150218093,12.977549,77.573196,2016-07-01 03:43:25
150218093,12.977549,77.573196,2016-07-01 03:43:35
150218093,12.977548,77.573196,2016-07-01 03:43:45
150218093,12.977549,77.573189,2016-07-01 03:43:55
150218093,12.977549,77.573189,2016-07-01 03:44:05
150218093,12.977549,77.573189,2016-07-01 03:44:15
150218093,12.977549,77.573189,2016-07-01 03:44:25
150218093,12.977549,77.573189,2016-07-01 03:44:34
150218093,12.977549,77.573189,2016-07-01 03:44:44
150218093,12.97755,77.573189,2016-07-01 03:46:14
150218093,12.977549,77.573189,2016-07-01 03:44:54
150218093,12.97755,77.573189,2016-07-01 03:46:24
150218093,12.977549,77.573189,2016-07-01 03:45:04
150218093,12.97755,77.573189,2016-07-01 03:45:14
150218093,12.97755,77.573189,2016-07-01 03:46:34
150218093,12.97755,77.573189,2016-07-01 03:45:24
150218093,12.97755,77.573189,2016-07-01 03:45:34
150218093,12.97755,77.573189,2016-07-01 03:46:43
150218093,12.97755,77.573189,2016-07-01 03:45:44
150218093,12.97755,77.573189,2016-07-01 03:45:54
150218093,12.977549,77.573189,2016-07-01 03:46:53
150218093,12.97755,77.573189,2016-07-01 03:46:04
150218093,12.977549,77.573189,2016-07-01 03:47:04
150218093,12.977549,77.573189,2016-07-01 03:47:14
150218093,12.977549,77.573189,2016-07-01 03:47:23
150218093,12.977549,77.573189,2016-07-01 03:47:33
150218093,12.977548,77.573189,2016-07-01 03:47:43
150218093,12.977548,77.573189,2016-07-01 03:47:53
150218093,12.977548,77.573189,2016-07-01 03:48:03
150218093,12.977548,77.573189,2016-07-01 03:48:13
150218093,12.977549,77.573189,2016-07-01 03:48:23
150218093,12.977549,77.573189,2016-07-01 03:48:33
150218093,12.97755,77.573189,2016-07-01 03:48:43
150218093,12.97755,77.573189,2016-07-01 03:48:53
150218093,12.97755,77.573189,2016-07-01 03:49:04
150218093,12.97755,77.573189,2016-07-01 03:49:14
150218093,12.977551,77.573189,2016-07-01 03:49:24
150218093,12.977551,77.573189,2016-07-01 03:49:34
150218093,12.977551,77.573189,2016-07-01 03:49:43
150218093,12.977551,77.573189,2016-07-01 03:49:53
150218093,12.977551,77.573189,2016-07-01 03:50:03
150218093,12.97755,77.573189,2016-07-01 03:50:13
150218093,12.97755,77.573189,2016-07-01 03:50:23
150218093,12.97755,77.573189,2016-07-01 03:50:33
150218093,12.97755,77.573189,2016-07-01 03:50:43
150218093,12.977549,77.573189,2016-07-01 03:50:53
150218093,12.977548,77.573189,2016-07-01 03:51:03
150218093,12.977547,77.573189,2016-07-01 03:51:13
150218093,12.977546,77.573189,2016-07-01 03:51:23
150218093,12.977545,77.573189,2016-07-01 03:51:33
150218093,12.977545,77.573189,2016-07-01 03:51:43
150218093,12.977545,77.573189,2016-07-01 03:51:53
150218093,12.977545,77.573189,2016-07-01 03:52:02
150218093,12.977545,77.573189,2016-07-01 03:52:12
150218093,12.977545,77.573189,2016-07-01 03:52:22
150218093,12.977545,77.573189,2016-07-01 03:52:32
150218093,12.977545,77.573189,2016-07-01 03:52:42
150218093,12.977545,77.573181,2016-07-01 03:52:52
150218093,12.977544,77.573181,2016-07-01 03:53:02
150218093,12.977544,77.573181,2016-07-01 03:53:12
150218093,12.977543,77.573181,2016-07-01 03:53:22
150218093,12.977543,77.573181,2016-07-01 03:53:32
150218093,12.977543,77.573181,2016-07-01 03:53:42
150218093,12.977543,77.573181,2016-07-01 03:53:52
150218093,12.977542,77.573181,2016-07-01 03:54:02
150218093,12.977542,77.573174,2016-07-01 03:54:12
150218093,12.977542,77.573174,2016-07-01 03:54:22
150218093,12.977542,77.573174,2016-07-01 03:54:32
150218093,12.977541,77.573174,2016-07-01 03:54:42
150218093,12.977541,77.573174,2016-07-01 03:54:52
150218093,12.977541,77.573174,2016-07-01 03:55:01
150218093,12.977541,77.573174,2016-07-01 03:55:11
150218093,12.977541,77.573174,2016-07-01 03:55:21
150218093,12.97754,77.573174,2016-07-01 03:55:31
150218093,12.97754,77.573174,2016-07-01 03:55:41
150218093,12.97754,77.573174,2016-07-01 03:55:51
150218093,12.97754,77.573174,2016-07-01 03:56:01
150218093,12.977539,77.573174,2016-07-01 03:56:12
150218093,12.977539,77.573174,2016-07-01 03:56:22
150218093,12.977539,77.573174,2016-07-01 03:56:32
150218093,12.977539,77.573174,2016-07-01 03:56:42
150218093,12.977538,77.573174,2016-07-01 03:56:52
150218093,12.977538,77.573174,2016-07-01 03:57:02
150218093,12.977538,77.573174,2016-07-01 03:57:12
150218093,12.977539,77.573174,2016-07-01 03:57:22
150218093,12.97754,77.573174,2016-07-01 03:57:32
150218093,12.97754,77.573174,2016-07-01 03:57:41
150218093,12.97754,77.573174,2016-07-01 03:57:51
150218093,12.977541,77.573174,2016-07-01 03:58:01
150218093,12.977541,77.573174,2016-07-01 03:58:11
150218093,12.977541,77.573174,2016-07-01 03:58:21
150218093,12.977541,77.573174,2016-07-01 03:58:31
150218093,12.977542,77.573174,2016-07-01 03:58:41
150218093,12.977542,77.573174,2016-07-01 03:58:51
150218093,12.977542,77.573174,2016-07-01 03:59:01
150218093,12.977542,77.573174,2016-07-01 03:59:11
150218093,12.977542,77.573174,2016-07-01 03:59:21
150218093,12.977542,77.573174,2016-07-01 03:59:31
150218093,12.977542,77.573174,2016-07-01 03:59:41
150218093,12.977542,77.573174,2016-07-01 03:59:51
150218093,12.977542,77.573174,2016-07-01 04:00:20
150218093,12.977542,77.573174,2016-07-01 04:00:01
150218093,12.977542,77.573174,2016-07-01 04:00:11
150218093,12.977541,77.573174,2016-07-01 04:00:30
150218093,12.977541,77.573174,2016-07-01 04:00:40
150218093,12.977541,77.573174,2016-07-01 04:00:50
150218093,12.977541,77.573174,2016-07-01 04:01:00
150218093,12.977541,77.573174,2016-07-01 04:01:10
150218093,12.97754,77.573174,2016-07-01 04:01:20
150218093,12.97754,77.573174,2016-07-01 04:01:30
150218093,12.97754,77.573174,2016-07-01 04:01:40
150218093,12.977539,77.573174,2016-07-01 04:01:50
150218093,12.977539,77.573174,2016-07-01 04:02:00
150218093,12.977539,77.573174,2016-07-01 04:02:10
150218093,12.977538,77.573174,2016-07-01 04:02:20
150218093,12.977537,77.573174,2016-07-01 04:02:30
150218093,12.977537,77.573174,2016-07-01 04:02:40
150218093,12.977537,77.573174,2016-07-01 04:02:49
150218093,12.977537,77.573174,2016-07-01 04:02:59
150218093,12.977537,77.573174,2016-07-01 04:03:09
150218093,12.977537,77.573174,2016-07-01 04:03:20
150218093,12.977536,77.573174,2016-07-01 04:03:30
150218093,12.977536,77.573174,2016-07-01 04:03:40
150218093,12.977536,77.573174,2016-07-01 04:03:50
150218093,12.977537,77.573174,2016-07-01 04:04:00
150218093,12.977537,77.573174,2016-07-01 04:04:10
150218093,12.977537,77.573181,2016-07-01 04:04:20
150218093,12.977538,77.573181,2016-07-01 04:04:30
150218093,12.977538,77.573181,2016-07-01 04:04:40
150218093,12.977534,77.573151,2016-07-01 04:04:50
150218093,12.977508,77.572983,2016-07-01 04:05:00
150218093,12.977507,77.572792,2016-07-01 04:05:10
150218093,12.977523,77.572685,2016-07-01 04:05:20
150218093,12.977522,77.57267,2016-07-01 04:05:30
150218093,12.977523,77.57267,2016-07-01 04:05:39
150218093,12.977523,77.57267,2016-07-01 04:05:49
150218093,12.977532,77.57251,2016-07-01 04:05:59
150218093,12.97753,77.572083,2016-07-01 04:06:09
150218093,12.977543,77.571686,2016-07-01 04:06:19
150218093,12.977551,77.571548,2016-07-01 04:06:29
150218093,12.977557,77.571548,2016-07-01 04:06:39
150218093,12.977558,77.571548,2016-07-01 04:06:49
150218093,12.977558,77.571548,2016-07-01 04:06:59
150218093,12.977558,77.571548,2016-07-01 04:07:09
150218093,12.977558,77.571548,2016-07-01 04:07:19
150218093,12.977558,77.571548,2016-07-01 04:07:29
150218093,12.977558,77.571548,2016-07-01 04:07:39
150218093,12.977558,77.571548,2016-07-01 04:07:49
150218093,12.977558,77.571548,2016-07-01 04:07:59
150218093,12.977558,77.571548,2016-07-01 04:08:09
150218093,12.977558,77.571548,2016-07-01 04:08:18
150218093,12.977558,77.571548,2016-07-01 04:08:28
150218093,12.977558,77.571548,2016-07-01 04:08:38
150218093,12.977558,77.571548,2016-07-01 04:08:48
150218093,12.977558,77.571548,2016-07-01 04:08:58
